===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
SET: rps=136052.0 (overall: 134592.2) avg_msec=0.709 (overall: 0.710)
                                                                      
SET: rps=135151.4 (overall: 134592.4) avg_msec=0.698 (overall: 0.710)
                                                                      
SET: rps=135124.0 (overall: 134592.6) avg_msec=0.704 (overall: 0.710)
                                                                      
SET: rps=135741.0 (overall: 134593.0) avg_msec=0.664 (overall: 0.710)
                                                                      
SET: rps=136032.0 (overall: 134593.5) avg_msec=0.681 (overall: 0.710)
                                                                      
SET: rps=135836.0 (overall: 134594.0) avg_msec=0.707 (overall: 0.710)
                                                                      
SET: rps=135282.9 (overall: 134594.2) avg_msec=0.709 (overall: 0.710)
                                                                      
SET: rps=135776.0 (overall: 134594.7) avg_msec=0.706 (overall: 0.710)
                                                                      
SET: rps=135442.2 (overall: 134595.0) avg_msec=0.709 (overall: 0.710)
                                                                      
SET: rps=135504.0 (overall: 134595.3) avg_msec=0.705 (overall: 0.710)
                                                                      
SET: rps=135568.0 (overall: 134595.7) avg_msec=0.710 (overall: 0.710)
                                                                      
SET: rps=135143.4 (overall: 134595.9) avg_msec=0.708 (overall: 0.710)
                                                                      
SET: rps=135680.0 (overall: 134596.3) avg_msec=0.709 (overall: 0.710)
                                                                      
SET: rps=135239.0 (overall: 134596.5) avg_msec=0.708 (overall: 0.710)
                                                                      
SET: rps=136020.0 (overall: 134597.0) avg_msec=0.691 (overall: 0.710)
                                                                      
SET: rps=135236.0 (overall: 134597.2) avg_msec=0.689 (overall: 0.710)
                                                                      
SET: rps=135968.0 (overall: 134597.8) avg_msec=0.708 (overall: 0.710)
                                                                      
SET: rps=135330.7 (overall: 134598.0) avg_msec=0.705 (overall: 0.710)
                                                                      
SET: rps=136096.0 (overall: 134598.6) avg_msec=0.706 (overall: 0.710)
                                                                      
SET: rps=135672.0 (overall: 134599.0) avg_msec=0.698 (overall: 0.710)
                                                                      
SET: rps=135075.7 (overall: 134599.1) avg_msec=0.709 (overall: 0.710)
                                                                      
SET: rps=135144.0 (overall: 134599.3) avg_msec=0.711 (overall: 0.710)
                                                                      
SET: rps=135187.3 (overall: 134599.5) avg_msec=0.705 (overall: 0.710)
                                                                      
SET: rps=135908.0 (overall: 134600.0) avg_msec=0.707 (overall: 0.710)
                                                                      
SET: rps=135676.0 (overall: 134600.4) avg_msec=0.707 (overall: 0.710)
                                                                      
SET: rps=135772.0 (overall: 134600.8) avg_msec=0.705 (overall: 0.710)
                                                                      
SET: rps=134705.2 (overall: 134600.9) avg_msec=0.714 (overall: 0.710)
